STATION           STATION_NAME                                       DATE     PRCP     SNWD     SNOW     PSUN     TSUN     TMAX     TMIN     WESD     AWND     WDF2     WDF5     WSF2     WSF5     PGTM     FMTM     WT09     WT14     WT07     WT01     WT15     WT17     WT06     WT21     WT05     WT02     WT11     WT22     WT04     WT13     WT16     WT08     WT18     WT03     
----------------- -------------------------------------------------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- 
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090403 147      0        0        -9999    -9999    217      117      0        76       270      270      161      183      2231     2232     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090404 0        0        0        -9999    -9999    161      94       0        101      280      280      174      215      1037     1038     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090405 0        0        0        -9999    -9999    194      61       0        51       300      270      94       116      20       819      -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090406 102      0        0        -9999    -9999    156      89       0        42       290      300      98       130      2104     2105     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090407 0        0        0        -9999    -9999    89       28       0        81       270      270      116      148      817      1149     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090408 0        0        0        -9999    -9999    117      28       0        67       260      250      125      143      1331     1331     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090409 0        0        0        -9999    -9999    172      33       0        40       270      240      89       103      1420     1651     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090410 0        0        0        -9999    -9999    211      67       0        32       140      140      72       89       1342     1329     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090411 112      0        0        -9999    -9999    117      50       0        70       340      340      125      148      2001     2001     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090412 0        0        0        -9999    -9999    117      28       0        72       320      340      130      165      1624     1351     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090413 28       0        0        -9999    -9999    139      11       0        39       240      210      72       89       1856     2218     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090414 163      0        0        -9999    -9999    89       61       0        51       50       50       89       112      1715     2032     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090415 112      0        0        -9999    -9999    89       39       0        59       50       40       112      161      1130     1134     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090416 0        0        0        -9999    -9999    178      28       0        36       40       30       76       107      815      1003     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090417 0        0        0        -9999    -9999    211      33       0        30       260      310      94       103      1634     1604     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090418 0        0        0        -9999    -9999    256      78       0        43       240      260      89       107      1405     1423     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090419 0        0        0        -9999    -9999    206      94       0        50       120      110      94       107      1928     1928     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090420 191      0        0        -9999    -9999    111      89       0        65       90       90       130      148      1240     1241     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090421 69       0        0        -9999    -9999    206      94       0        30       260      280      112      139      1956     2018     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090422 3        0        0        -9999    -9999    128      78       0        41       280      280      125      148      1810     1811     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090423 0        0        0        -9999    -9999    156      67       0        66       280      300      112      148      1533     1643     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090424 0        0        0        -9999    -9999    233      44       0        38       190      180      89       103      1348     1352     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090425 0        0        0        -9999    -9999    322      111      0        29       220      210      67       76       1738     1615     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090426 0        0        0        -9999    -9999    339      172      0        29       260      260      89       107      1255     1358     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090427 0        0        0        -9999    -9999    333      167      0        37       210      210      76       98       1522     1523     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090428 0        0        0        -9999    -9999    311      178      0        54       360      350      98       125      2146     2156     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090429 23       0        0        -9999    -9999    211      94       0        44       50       40       103      125      524      525      -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20090430 3        0        0        -9999    -9999    200      94       0        30       190      200      63       76       2345     2141     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
